MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind,CI_avg
2018-01-03 03:00:00,213.0,1041.0,395.0,0.0,317.0,1456.0,0.0,0.0,0.0,156.0,2576.0,470.21016598435904
2018-01-03 04:00:00,209.0,1080.0,395.0,0.0,337.0,1452.0,0.0,0.0,0.0,156.0,2342.0,480.23696563416587
2018-01-03 05:00:00,211.0,1074.0,395.0,0.0,411.0,1202.0,0.0,0.0,0.0,155.0,2020.0,461.69951676793323
2018-01-03 06:00:00,207.0,1098.0,395.0,0.0,393.0,776.0,0.0,0.0,0.0,152.0,1776.0,415.90407673493115
2018-01-03 07:00:00,205.0,1247.0,456.0,0.0,567.0,583.0,0.0,0.0,0.0,151.0,1535.0,380.6830329161627
2018-01-03 08:00:00,198.0,1532.0,749.0,0.0,2051.0,41.0,0.0,0.0,0.0,150.0,1405.0,212.62188203850343
2018-01-03 09:00:00,202.0,1708.0,957.0,0.0,2251.0,1.0,0.0,0.0,13.0,147.0,1496.0,203.4507318378443
2018-01-03 10:00:00,205.0,1687.0,1010.0,0.0,2485.0,1.0,0.0,0.0,64.0,135.0,1588.0,198.29066724388443
2018-01-03 11:00:00,202.0,1547.0,1012.0,0.0,2321.0,1.0,0.0,0.0,91.0,129.0,1694.0,197.8302556352673
2018-01-03 12:00:00,206.0,1386.0,989.0,0.0,2382.0,1.0,0.0,0.0,108.0,132.0,1700.0,191.52610265757443
2018-01-03 13:00:00,200.0,1387.0,1004.0,0.0,2407.0,1.0,0.0,0.0,108.0,131.0,1756.0,189.49212146845093
2018-01-03 14:00:00,194.0,1386.0,1004.0,0.0,2016.0,2.0,0.0,0.0,90.0,129.0,1825.0,197.87298089849074
2018-01-03 15:00:00,194.0,1387.0,1005.0,0.0,1379.0,32.0,0.0,0.0,76.0,133.0,1745.0,222.79203595369142
2018-01-03 16:00:00,197.0,1387.0,1006.0,0.0,1401.0,38.0,0.0,0.0,51.0,125.0,1706.0,221.88636198173117
2018-01-03 17:00:00,196.0,1384.0,1009.0,0.0,1647.0,62.0,0.0,0.0,16.0,127.0,1860.0,212.36788525542622
2018-01-03 18:00:00,203.0,1384.0,1006.0,0.0,2005.0,62.0,0.0,0.0,1.0,133.0,1949.0,200.4917451705666
2018-01-03 19:00:00,209.0,1383.0,1005.0,0.0,2285.0,61.0,0.0,0.0,0.0,137.0,2017.0,192.87448674687315
2018-01-03 20:00:00,208.0,1383.0,1025.0,0.0,2410.0,54.0,0.0,0.0,0.0,141.0,1993.0,188.2203152459024
2018-01-03 21:00:00,206.0,1384.0,1199.0,0.0,2291.0,1.0,0.0,0.0,0.0,144.0,1874.0,180.5997270849063
2018-01-03 22:00:00,209.0,1384.0,1047.0,0.0,1979.0,1.0,0.0,0.0,0.0,144.0,1897.0,192.40701817009634
2018-01-03 23:00:00,210.0,1252.0,694.0,0.0,1155.0,2.0,0.0,0.0,0.0,145.0,1783.0,225.8854641061753
2018-01-04 00:00:00,212.0,1067.0,587.0,0.0,713.0,352.0,0.0,0.0,0.0,145.0,1763.0,308.9942695608278
2018-01-04 01:00:00,212.0,1082.0,421.0,0.0,701.0,330.0,0.0,0.0,0.0,145.0,1787.0,315.1367844809724
2018-01-04 02:00:00,214.0,1082.0,410.0,0.0,589.0,613.0,0.0,0.0,0.0,144.0,1768.0,374.1591972668817
2018-01-04 03:00:00,210.0,1087.0,403.0,0.0,517.0,701.0,0.0,0.0,0.0,142.0,1680.0,398.690290198963
2018-01-04 04:00:00,210.0,1091.0,403.0,0.0,464.0,772.0,0.0,0.0,0.0,146.0,1698.0,413.4542195841274
2018-01-04 05:00:00,209.0,1077.0,402.0,0.0,385.0,745.0,0.0,0.0,0.0,153.0,1876.0,405.7416833778503
2018-01-04 06:00:00,209.0,1111.0,399.0,0.0,427.0,1056.0,0.0,0.0,0.0,155.0,2182.0,432.40140505430077
2018-01-04 07:00:00,215.0,1066.0,491.0,0.0,605.0,1042.0,0.0,0.0,0.0,154.0,2200.0,410.5890143746316
2018-01-04 08:00:00,218.0,1157.0,841.0,0.0,1161.0,23.0,0.0,0.0,0.0,153.0,2322.0,214.66426237929235
2018-01-04 09:00:00,216.0,1281.0,961.0,0.0,1267.0,2.0,0.0,0.0,6.0,156.0,2418.0,209.28363932448966
2018-01-04 10:00:00,216.0,1282.0,985.0,0.0,1481.0,2.0,0.0,0.0,25.0,153.0,2549.0,202.54111997673948
2018-01-04 11:00:00,217.0,1282.0,986.0,0.0,1704.0,1.0,0.0,0.0,54.0,152.0,2375.0,199.3639278409617
2018-01-04 12:00:00,219.0,1330.0,1072.0,0.0,1743.0,1.0,0.0,0.0,86.0,154.0,2260.0,201.611271452528
2018-01-04 13:00:00,212.0,1382.0,1070.0,0.0,1537.0,1.0,0.0,0.0,107.0,154.0,2362.0,209.69672251025074
2018-01-04 14:00:00,206.0,1316.0,978.0,0.0,1188.0,12.0,0.0,0.0,88.0,153.0,2464.0,218.88868450888944
2018-01-04 15:00:00,211.0,1148.0,981.0,0.0,920.0,21.0,0.0,0.0,55.0,152.0,2533.0,219.5182166378245
2018-01-04 16:00:00,215.0,1180.0,977.0,0.0,762.0,3.0,0.0,0.0,28.0,153.0,2647.0,221.095741539254
2018-01-04 17:00:00,215.0,1239.0,987.0,0.0,1603.0,1.0,0.0,0.0,9.0,155.0,2703.0,194.7171593351772
2018-01-04 18:00:00,216.0,1370.0,989.0,0.0,1532.0,1.0,0.0,0.0,0.0,155.0,2675.0,201.8531289693108
2018-01-04 19:00:00,218.0,1466.0,995.0,0.0,1520.0,1.0,0.0,0.0,0.0,158.0,2767.0,205.58297160347627
2018-01-04 20:00:00,220.0,1468.0,1000.0,0.0,1752.0,1.0,0.0,0.0,0.0,150.0,2791.0,199.38499753384767
2018-01-04 21:00:00,216.0,1469.0,1029.0,0.0,1833.0,1.0,0.0,0.0,0.0,145.0,2812.0,196.1196573416334
2018-01-04 22:00:00,218.0,1257.0,1054.0,0.0,1633.0,1.0,0.0,0.0,0.0,142.0,2915.0,191.87727124086612
2018-01-04 23:00:00,220.0,934.0,763.0,0.0,830.0,229.0,0.0,0.0,0.0,136.0,3009.0,244.0876049126902
2018-01-05 00:00:00,219.0,838.0,591.0,0.0,554.0,874.0,0.0,0.0,0.0,137.0,3058.0,350.850025060377
2018-01-05 01:00:00,221.0,592.0,419.0,0.0,531.0,1038.0,0.0,0.0,0.0,137.0,3192.0,373.1669456459496
2018-01-05 02:00:00,224.0,560.0,409.0,0.0,459.0,1432.0,0.0,0.0,0.0,141.0,3321.0,421.01761946254766
2018-01-05 03:00:00,221.0,559.0,401.0,0.0,406.0,1800.0,0.0,0.0,0.0,140.0,3545.0,454.84886381041963
2018-01-05 04:00:00,217.0,542.0,400.0,0.0,356.0,2085.0,0.0,0.0,0.0,140.0,3764.0,475.87606957252336
2018-01-05 05:00:00,216.0,559.0,400.0,0.0,478.0,1909.0,0.0,0.0,0.0,145.0,3878.0,447.1172414069938
2018-01-05 06:00:00,216.0,697.0,416.0,0.0,519.0,1262.0,0.0,0.0,0.0,144.0,3677.0,385.4765119962627
2018-01-05 07:00:00,213.0,1105.0,632.0,0.0,622.0,977.0,0.0,0.0,0.0,151.0,3360.0,353.55899768413644
2018-01-05 08:00:00,213.0,1433.0,1185.0,0.0,1755.0,23.0,0.0,0.0,0.0,153.0,2561.0,197.24211298919687
2018-01-05 09:00:00,217.0,1379.0,1941.0,0.0,2016.0,1.0,0.0,0.0,8.0,154.0,1883.0,174.66150351618475
2018-01-05 10:00:00,217.0,1469.0,2042.0,0.0,2750.0,1.0,0.0,0.0,20.0,154.0,1357.0,163.03379886792885
2018-01-05 11:00:00,216.0,1469.0,1992.0,0.0,2213.0,1.0,0.0,0.0,36.0,153.0,1188.0,176.7967056881328
2018-01-05 12:00:00,217.0,1469.0,1999.0,0.0,1665.0,2.0,0.0,0.0,37.0,153.0,1602.0,188.91632919975658
2018-01-05 13:00:00,217.0,1469.0,2055.0,0.0,1709.0,1.0,0.0,0.0,29.0,152.0,1798.0,185.1210100477585
2018-01-05 14:00:00,217.0,1467.0,2049.0,0.0,1148.0,2.0,0.0,0.0,26.0,154.0,1941.0,198.8751516651317
2018-01-05 15:00:00,214.0,1466.0,2019.0,0.0,1524.0,1.0,0.0,0.0,18.0,152.0,2168.0,187.5158472067966
2018-01-05 16:00:00,217.0,1466.0,1977.0,0.0,1473.0,2.0,0.0,0.0,13.0,152.0,2227.0,189.49295577637457
2018-01-05 17:00:00,219.0,1466.0,2000.0,0.0,2494.0,1.0,0.0,0.0,3.0,153.0,2020.0,166.8906607617636
2018-01-05 18:00:00,217.0,1466.0,2009.0,0.0,2840.0,1.0,0.0,0.0,0.0,150.0,1898.0,159.99647601598627
2018-01-05 19:00:00,217.0,1467.0,2016.0,0.0,3013.0,1.0,0.0,0.0,0.0,153.0,1854.0,156.88740952563458
2018-01-05 20:00:00,222.0,1467.0,2022.0,0.0,3185.0,1.0,0.0,0.0,0.0,154.0,1997.0,154.42670553281565
2018-01-05 21:00:00,217.0,1467.0,2046.0,0.0,3571.0,1.0,0.0,0.0,0.0,153.0,1859.0,147.4117677257316
2018-01-05 22:00:00,208.0,1430.0,1998.0,0.0,2534.0,2.0,0.0,0.0,0.0,155.0,1935.0,163.50388795560136
2018-01-05 23:00:00,208.0,1208.0,1822.0,0.0,1300.0,4.0,0.0,0.0,0.0,155.0,2056.0,185.08048608022696
2018-01-06 00:00:00,218.0,1181.0,1417.0,0.0,1523.0,4.0,0.0,0.0,0.0,154.0,2029.0,188.34986972312387
2018-01-06 01:00:00,215.0,1181.0,1132.0,0.0,566.0,14.0,0.0,0.0,0.0,153.0,1863.0,233.38657103337007
2018-01-06 02:00:00,215.0,1102.0,648.0,0.0,684.0,415.0,0.0,0.0,0.0,152.0,1793.0,318.90503713484543
2018-01-06 03:00:00,215.0,949.0,400.0,0.0,561.0,646.0,0.0,0.0,0.0,151.0,1768.0,379.18291623913353
2018-01-06 04:00:00,216.0,933.0,400.0,0.0,629.0,787.0,0.0,0.0,0.0,151.0,1930.0,388.83519289600673
2018-01-06 05:00:00,211.0,948.0,397.0,0.0,658.0,955.0,0.0,0.0,0.0,150.0,1978.0,409.23548350342725
2018-01-06 06:00:00,217.0,942.0,398.0,0.0,585.0,848.0,0.0,0.0,0.0,147.0,2008.0,398.4737834315724
2018-01-06 07:00:00,217.0,948.0,471.0,0.0,575.0,992.0,0.0,0.0,0.0,148.0,2157.0,408.0535656295537
2018-01-06 08:00:00,220.0,1000.0,687.0,0.0,739.0,506.0,0.0,0.0,0.0,151.0,2220.0,312.7217551353837
2018-01-06 09:00:00,220.0,1180.0,814.0,0.0,1116.0,308.0,0.0,0.0,36.0,153.0,2285.0,266.08850616488013
2018-01-06 10:00:00,216.0,1179.0,1133.0,0.0,1642.0,3.0,0.0,0.0,158.0,155.0,2177.0,202.35813189229583
2018-01-06 11:00:00,214.0,1180.0,1208.0,0.0,2236.0,1.0,0.0,0.0,274.0,156.0,2137.0,192.4487171895774
2018-01-06 12:00:00,220.0,1180.0,1205.0,0.0,1859.0,1.0,0.0,0.0,327.0,157.0,2207.0,206.5468852764893
2018-01-06 13:00:00,217.0,1179.0,1198.0,0.0,1409.0,1.0,0.0,0.0,326.0,155.0,2310.0,218.77782420434627
2018-01-06 14:00:00,217.0,1179.0,1065.0,0.0,1106.0,12.0,0.0,0.0,298.0,154.0,2552.0,229.4757196817319
2018-01-06 15:00:00,210.0,1141.0,818.0,0.0,698.0,364.0,0.0,0.0,236.0,153.0,2832.0,292.05742344693505
2018-01-06 16:00:00,215.0,1131.0,805.0,0.0,802.0,294.0,0.0,0.0,150.0,153.0,2767.0,274.32188147338354
2018-01-06 17:00:00,216.0,1179.0,983.0,0.0,1287.0,11.0,0.0,0.0,54.0,156.0,2682.0,206.4308731102506
2018-01-06 18:00:00,215.0,1177.0,1069.0,0.0,1477.0,2.0,0.0,0.0,1.0,155.0,2904.0,192.08999336083073
2018-01-06 19:00:00,214.0,1179.0,1120.0,0.0,1367.0,2.0,0.0,0.0,0.0,157.0,3027.0,193.11598823590907
2018-01-06 20:00:00,215.0,1179.0,934.0,0.0,1325.0,2.0,0.0,0.0,0.0,157.0,3031.0,198.59897406626587
2018-01-06 21:00:00,217.0,1179.0,911.0,0.0,1218.0,93.0,0.0,0.0,0.0,155.0,3114.0,214.73151129269837
2018-01-06 22:00:00,218.0,1135.0,910.0,0.0,1365.0,473.0,0.0,0.0,0.0,156.0,3211.0,256.94252518373685
2018-01-06 23:00:00,215.0,1004.0,763.0,0.0,1119.0,694.0,0.0,0.0,0.0,153.0,3017.0,297.524854484939
2018-01-07 00:00:00,217.0,721.0,550.0,0.0,693.0,414.0,0.0,0.0,0.0,154.0,2797.0,281.92755008306403
2018-01-07 01:00:00,214.0,400.0,394.0,0.0,565.0,599.0,0.0,0.0,0.0,157.0,2761.0,315.7533664158353
2018-01-07 02:00:00,214.0,495.0,392.0,0.0,326.0,944.0,0.0,0.0,0.0,151.0,2842.0,385.5034222450919
2018-01-07 03:00:00,214.0,361.0,393.0,0.0,292.0,1142.0,0.0,0.0,0.0,149.0,2895.0,411.5690692970256
2018-01-07 04:00:00,214.0,361.0,393.0,0.0,325.0,1487.0,0.0,0.0,0.0,151.0,3051.0,446.29138765008196
2018-01-07 05:00:00,213.0,362.0,394.0,0.0,314.0,1528.0,0.0,0.0,0.0,151.0,3017.0,453.5480895661212
2018-01-07 06:00:00,216.0,366.0,393.0,0.0,286.0,1485.0,0.0,0.0,0.0,148.0,3071.0,448.3664565411176
2018-01-07 07:00:00,214.0,527.0,396.0,0.0,398.0,1059.0,0.0,0.0,0.0,146.0,3126.0,385.5966990563343
2018-01-07 08:00:00,211.0,706.0,463.0,0.0,414.0,1091.0,0.0,0.0,0.0,150.0,3171.0,385.78783973584007
2018-01-07 09:00:00,213.0,1180.0,846.0,0.0,702.0,573.0,0.0,0.0,41.0,148.0,3238.0,299.40667346778343
2018-01-07 10:00:00,211.0,1179.0,1505.0,0.0,814.0,289.0,0.0,0.0,174.0,148.0,3181.0,247.0421422743195
2018-01-07 11:00:00,210.0,1179.0,1909.0,0.0,1084.0,12.0,0.0,0.0,250.0,148.0,3025.0,201.3058951461229
2018-01-07 12:00:00,211.0,1181.0,1961.0,0.0,1128.0,2.0,0.0,0.0,279.0,145.0,2861.0,200.90212249782763
2018-01-07 13:00:00,217.0,1180.0,2032.0,0.0,1366.0,2.0,0.0,0.0,299.0,146.0,2719.0,196.31622351726062
2018-01-07 14:00:00,214.0,1180.0,2109.0,0.0,1322.0,2.0,0.0,0.0,263.0,146.0,2750.0,193.066316567646
2018-01-07 15:00:00,212.0,1180.0,2328.0,0.0,989.0,2.0,0.0,0.0,238.0,150.0,2713.0,195.0315092378584
2018-01-07 16:00:00,217.0,1181.0,2406.0,0.0,718.0,2.0,0.0,0.0,170.0,152.0,2653.0,196.6456743469869
2018-01-07 17:00:00,217.0,1181.0,2695.0,0.0,958.0,2.0,0.0,0.0,68.0,154.0,2600.0,178.73629682020658
2018-01-07 18:00:00,212.0,1180.0,2848.0,0.0,2212.0,2.0,0.0,0.0,4.0,155.0,2538.0,148.5576321643961
2018-01-07 19:00:00,216.0,1180.0,2845.0,0.0,2854.0,1.0,0.0,0.0,0.0,150.0,2415.0,139.04137917354595
2018-01-07 20:00:00,215.0,1180.0,2880.0,0.0,3155.0,1.0,0.0,0.0,0.0,153.0,2249.0,134.21653867375505
2018-01-07 21:00:00,215.0,1180.0,2797.0,0.0,3274.0,1.0,0.0,0.0,0.0,149.0,2393.0,133.77195986236046
2018-01-07 22:00:00,215.0,1180.0,2610.0,0.0,3125.0,1.0,0.0,0.0,0.0,149.0,2557.0,137.89689388460314
2018-01-07 23:00:00,213.0,1180.0,2502.0,0.0,1602.0,2.0,0.0,0.0,0.0,145.0,2626.0,163.67480498646947
2018-01-08 00:00:00,205.0,1180.0,2245.0,0.0,1224.0,6.0,0.0,0.0,0.0,147.0,2679.0,175.14322333054315
2018-01-08 01:00:00,210.0,1180.0,2455.0,0.0,280.0,383.0,0.0,0.0,0.0,150.0,2309.0,249.60869237724233
2018-01-08 02:00:00,208.0,1180.0,2419.0,0.0,271.0,1038.0,0.0,0.0,0.0,151.0,1910.0,339.9686984488826
2018-01-08 03:00:00,209.0,1180.0,2303.0,0.0,274.0,1381.0,0.0,0.0,0.0,149.0,1931.0,382.5125829811995
2018-01-08 04:00:00,210.0,1180.0,2284.0,0.0,270.0,1243.0,0.0,0.0,0.0,153.0,1566.0,379.93739840433636
2018-01-08 05:00:00,212.0,1181.0,2412.0,0.0,277.0,900.0,0.0,0.0,0.0,150.0,1259.0,341.43288236414554
2018-01-08 06:00:00,211.0,1180.0,2589.0,0.0,1143.0,11.0,0.0,0.0,0.0,146.0,1477.0,175.33892371655705
2018-01-08 07:00:00,210.0,1180.0,2966.0,0.0,2078.0,2.0,0.0,0.0,0.0,147.0,1973.0,148.35567631575577
2018-01-08 08:00:00,211.0,1180.0,3492.0,0.0,2180.0,2.0,0.0,0.0,0.0,145.0,1686.0,140.07789099910218
2018-01-08 09:00:00,207.0,1180.0,3543.0,0.0,3469.0,1.0,0.0,0.0,27.0,146.0,1238.0,122.16951093285391
2018-01-08 10:00:00,205.0,1180.0,3495.0,0.0,3653.0,1.0,0.0,0.0,124.0,119.0,922.0,124.77417549294411
2018-01-08 11:00:00,214.0,1180.0,3511.0,0.0,3470.0,1.0,0.0,0.0,214.0,121.0,734.0,132.77573341738585
2018-01-08 12:00:00,208.0,1180.0,3534.0,0.0,3378.0,1.0,0.0,0.0,241.0,118.0,409.0,134.0591489469907
2018-01-08 13:00:00,210.0,1180.0,3484.0,0.0,3334.0,1.0,0.0,0.0,282.0,118.0,163.0,137.53252120400663
2018-01-08 14:00:00,210.0,1180.0,3441.0,0.0,3297.0,1.0,0.0,0.0,298.0,119.0,49.0,139.41636667713772
2018-01-08 15:00:00,212.0,1180.0,3470.0,0.0,3233.0,2.0,0.0,0.0,283.0,116.0,59.0,139.45640230112986
2018-01-08 16:00:00,217.0,1180.0,3457.0,0.0,3041.0,2.0,0.0,0.0,211.0,118.0,81.0,138.49576837466094
2018-01-08 17:00:00,220.0,1179.0,3453.0,0.0,3070.0,2.0,0.0,0.0,85.0,114.0,64.0,129.70402973602154
2018-01-08 18:00:00,217.0,1180.0,3580.0,0.0,3383.0,2.0,0.0,0.0,4.0,115.0,48.0,118.0007892827523
2018-01-08 19:00:00,217.0,1180.0,3878.0,0.0,3402.0,1.0,0.0,0.0,0.0,115.0,54.0,114.70678548003616
2018-01-08 20:00:00,214.0,1180.0,4044.0,0.0,3460.0,1.0,0.0,0.0,0.0,118.0,73.0,112.37341262995167
2018-01-08 21:00:00,212.0,1180.0,3874.0,0.0,3423.0,1.0,0.0,0.0,0.0,120.0,165.0,114.4477689607877
2018-01-08 22:00:00,206.0,1180.0,3692.0,0.0,3287.0,2.0,0.0,0.0,0.0,120.0,336.0,117.93495129907193
2018-01-08 23:00:00,191.0,1180.0,3305.0,0.0,1819.0,3.0,0.0,0.0,0.0,123.0,633.0,144.64212108643446
2018-01-09 00:00:00,193.0,1180.0,2187.0,0.0,542.0,4.0,0.0,0.0,0.0,124.0,1021.0,202.6174744547103
2018-01-09 01:00:00,192.0,1180.0,1574.0,0.0,259.0,411.0,0.0,0.0,0.0,122.0,1432.0,305.1627298988377
2018-01-09 02:00:00,189.0,1180.0,1461.0,0.0,260.0,1288.0,0.0,0.0,0.0,120.0,1949.0,415.0732531576979
2018-01-09 03:00:00,187.0,1142.0,1457.0,0.0,264.0,1902.0,0.0,0.0,0.0,122.0,2352.0,462.7124820445006
2018-01-09 04:00:00,186.0,1080.0,1495.0,0.0,264.0,1930.0,0.0,0.0,0.0,122.0,2603.0,452.81879132116916
2018-01-09 05:00:00,178.0,1152.0,1564.0,0.0,264.0,1822.0,0.0,0.0,0.0,120.0,2403.0,446.35804555946
2018-01-09 06:00:00,182.0,1180.0,1780.0,0.0,265.0,1308.0,0.0,0.0,0.0,119.0,2411.0,383.05087832309096
2018-01-09 07:00:00,180.0,1180.0,2240.0,0.0,330.0,107.0,0.0,0.0,0.0,118.0,2847.0,207.53283901056932
2018-01-09 08:00:00,187.0,1209.0,3072.0,0.0,456.0,3.0,0.0,0.0,0.0,118.0,3016.0,175.16776579628907
2018-01-09 09:00:00,190.0,1277.0,3312.0,0.0,528.0,3.0,0.0,0.0,1.0,117.0,3284.0,172.22313044193052
2018-01-09 10:00:00,196.0,1282.0,3347.0,0.0,714.0,3.0,0.0,0.0,8.0,120.0,3464.0,169.16406230888026
2018-01-09 11:00:00,212.0,1282.0,3444.0,0.0,566.0,3.0,0.0,0.0,17.0,122.0,3515.0,172.5230571142891
