MTU,Biomass,Coal,Gas,Geothermal,Hydro,Hydro Discharge,Nuclear,Oil,Solar,Unknown,Wind,CI_avg
2019-01-02 03:00:00,274.0,1380.0,4683.0,0.0,1430.0,3144.0,6073.0,232.0,15.0,447.0,7501.0,248.035467820139
2019-01-02 04:00:00,280.0,1321.0,4493.0,0.0,1369.0,3273.0,6073.0,228.0,15.0,450.0,7865.0,252.89775548258237
2019-01-02 05:00:00,272.0,1378.0,4620.0,0.0,1410.0,2759.0,6073.0,231.0,15.0,449.0,8073.0,232.1708594661972
2019-01-02 06:00:00,274.0,1634.0,4923.0,0.0,1764.0,1238.0,6071.0,233.0,15.0,446.0,9231.0,170.64036636525066
2019-01-02 07:00:00,275.0,1995.0,5811.0,0.0,1893.0,36.0,6072.0,253.0,15.0,449.0,9617.0,124.5075150534211
2019-01-02 08:00:00,278.0,2485.0,5745.0,0.0,2156.0,1.0,6072.0,286.0,38.0,445.0,10119.0,130.4899861795666
2019-01-02 09:00:00,275.0,2791.0,6173.0,0.0,3005.0,1.0,6071.0,291.0,766.0,445.0,10096.0,143.59070050924103
2019-01-02 10:00:00,280.0,3116.0,6480.0,0.0,3141.0,1.0,6070.0,287.0,2040.0,457.0,9841.0,168.67550965811446
2019-01-02 11:00:00,276.0,3237.0,6940.0,0.0,3333.0,1.0,6070.0,285.0,3019.0,451.0,9355.0,183.369575014761
2019-01-02 12:00:00,281.0,3238.0,6972.0,0.0,3304.0,1.0,6068.0,296.0,3686.0,463.0,8961.0,194.35978872237467
2019-01-02 13:00:00,282.0,3283.0,6973.0,0.0,2978.0,1.0,6071.0,296.0,3821.0,459.0,8534.0,199.54382903326177
2019-01-02 14:00:00,278.0,3114.0,6891.0,0.0,2715.0,1.0,6071.0,296.0,3791.0,453.0,7788.0,200.53627147137496
2019-01-02 15:00:00,284.0,3045.0,7112.0,0.0,2776.0,1.0,6071.0,300.0,3651.0,454.0,7405.0,196.89779167376284
2019-01-02 16:00:00,294.0,3131.0,7504.0,0.0,2829.0,1.0,6069.0,292.0,2916.0,459.0,7139.0,184.32459706464837
2019-01-02 17:00:00,277.0,3163.0,8681.0,0.0,3938.0,1.0,6068.0,288.0,1337.0,451.0,7169.0,146.3427082203431
2019-01-02 18:00:00,271.0,3072.0,9229.0,0.0,5452.0,0.0,6067.0,295.0,247.0,447.0,7633.0,118.08909630008239
2019-01-02 19:00:00,301.0,2935.0,9427.0,0.0,5520.0,0.0,6068.0,298.0,46.0,463.0,7720.0,113.0914849220203
2019-01-02 20:00:00,302.0,2917.0,9046.0,0.0,4585.0,1.0,6068.0,297.0,45.0,465.0,7697.0,117.00178236674702
2019-01-02 21:00:00,301.0,2859.0,8995.0,0.0,4359.0,1.0,6070.0,294.0,41.0,467.0,7402.0,116.81558221645204
2019-01-02 22:00:00,319.0,2769.0,8265.0,0.0,3555.0,1.0,6072.0,296.0,35.0,457.0,7061.0,120.86262565293633
2019-01-02 23:00:00,323.0,2676.0,7414.0,0.0,3003.0,1.0,6072.0,295.0,31.0,450.0,6748.0,124.22601862114455
2019-01-03 00:00:00,324.0,2629.0,5323.0,0.0,2406.0,10.0,6071.0,273.0,31.0,448.0,6330.0,134.20279900530565
2019-01-03 01:00:00,318.0,2477.0,4760.0,0.0,1684.0,105.0,6071.0,271.0,31.0,463.0,5875.0,142.09400908575816
2019-01-03 02:00:00,319.0,2165.0,4632.0,0.0,1429.0,107.0,6072.0,265.0,31.0,478.0,5845.0,138.6211643565372
2019-01-03 03:00:00,323.0,1859.0,4478.0,0.0,1432.0,107.0,6073.0,263.0,23.0,479.0,5658.0,133.30518908171703
2019-01-03 04:00:00,327.0,1753.0,4538.0,0.0,1457.0,107.0,6096.0,266.0,15.0,478.0,5567.0,130.5719858843844
2019-01-03 05:00:00,327.0,2036.0,4483.0,0.0,1431.0,107.0,6162.0,268.0,15.0,480.0,5476.0,136.2551354161408
2019-01-03 06:00:00,328.0,2500.0,5736.0,0.0,2183.0,107.0,6184.0,268.0,15.0,476.0,5390.0,134.8323588302614
2019-01-03 07:00:00,314.0,2969.0,7445.0,0.0,3117.0,2.0,6184.0,265.0,14.0,477.0,5682.0,126.66369561160452
2019-01-03 08:00:00,311.0,3159.0,9396.0,0.0,3983.0,1.0,6180.0,280.0,33.0,483.0,5837.0,120.22328996776575
2019-01-03 09:00:00,309.0,3481.0,10336.0,0.0,5801.0,0.0,6180.0,290.0,656.0,481.0,5574.0,126.33379475697106
2019-01-03 10:00:00,311.0,3561.0,10531.0,0.0,5976.0,21.0,6181.0,292.0,1793.0,476.0,4806.0,145.79005958791134
2019-01-03 11:00:00,309.0,3693.0,10151.0,0.0,5095.0,0.0,6183.0,298.0,2684.0,470.0,4351.0,166.53460642209626
2019-01-03 12:00:00,311.0,3745.0,9940.0,0.0,4447.0,1.0,6190.0,299.0,3330.0,475.0,4219.0,181.7495804901882
2019-01-03 13:00:00,317.0,3560.0,10025.0,0.0,3762.0,1.0,6242.0,300.0,3411.0,489.0,3770.0,184.8671882731024
2019-01-03 14:00:00,318.0,3592.0,10112.0,0.0,4147.0,1.0,6282.0,300.0,3369.0,496.0,3350.0,182.3993000907578
2019-01-03 15:00:00,321.0,3616.0,10369.0,0.0,4745.0,1.0,6276.0,301.0,3125.0,502.0,3032.0,174.85493139290102
2019-01-03 16:00:00,318.0,3691.0,10715.0,0.0,5258.0,1.0,6327.0,301.0,2468.0,501.0,3061.0,160.6617832516593
2019-01-03 17:00:00,318.0,3802.0,11782.0,0.0,5446.0,1.0,6369.0,302.0,1149.0,506.0,3253.0,135.19792339512534
2019-01-03 18:00:00,320.0,3885.0,12153.0,0.0,7046.0,0.0,6288.0,302.0,216.0,508.0,3588.0,114.05557850873954
2019-01-03 19:00:00,307.0,3884.0,12126.0,0.0,6437.0,1.0,6200.0,296.0,37.0,503.0,3736.0,112.91051897826296
2019-01-03 20:00:00,309.0,3877.0,11234.0,0.0,5447.0,1.0,6148.0,295.0,34.0,512.0,3731.0,118.4719910496659
2019-01-03 21:00:00,308.0,3861.0,10521.0,0.0,5007.0,1.0,6057.0,295.0,34.0,500.0,3783.0,122.04570426566745
2019-01-03 22:00:00,311.0,3841.0,9664.0,0.0,4124.0,1.0,5926.0,296.0,34.0,488.0,3738.0,128.43093237810513
2019-01-03 23:00:00,312.0,3836.0,9154.0,0.0,3352.0,1.0,5826.0,297.0,34.0,498.0,3757.0,134.0003519459305
2019-01-04 00:00:00,316.0,3766.0,6858.0,0.0,2853.0,7.0,5864.0,289.0,32.0,504.0,3719.0,144.82386186212173
2019-01-04 01:00:00,315.0,3559.0,6008.0,0.0,1921.0,104.0,5932.0,287.0,25.0,502.0,3828.0,154.78833324393858
2019-01-04 02:00:00,313.0,3094.0,5938.0,0.0,1375.0,107.0,5986.0,280.0,16.0,503.0,3913.0,149.97919621745203
2019-01-04 03:00:00,306.0,2775.0,5803.0,0.0,1242.0,107.0,6052.0,277.0,16.0,507.0,4018.0,144.8356858315305
2019-01-04 04:00:00,304.0,2690.0,5673.0,0.0,1246.0,57.0,6112.0,281.0,16.0,500.0,4011.0,140.91874449448835
2019-01-04 05:00:00,302.0,2879.0,6033.0,0.0,1355.0,55.0,6166.0,281.0,17.0,495.0,3853.0,141.6215612342487
2019-01-04 06:00:00,320.0,3272.0,7874.0,0.0,2027.0,46.0,6223.0,282.0,16.0,496.0,3515.0,136.64964943837577
2019-01-04 07:00:00,323.0,3626.0,9760.0,0.0,3746.0,1.0,6280.0,287.0,17.0,497.0,3460.0,125.33620706320534
2019-01-04 08:00:00,324.0,3796.0,11651.0,0.0,6255.0,0.0,6314.0,286.0,31.0,456.0,3400.0,113.28635151239062
2019-01-04 09:00:00,315.0,3876.0,12923.0,0.0,7133.0,0.0,6349.0,285.0,608.0,501.0,3117.0,117.92987237182489
2019-01-04 10:00:00,323.0,3939.0,13194.0,0.0,7142.0,0.0,6370.0,294.0,1784.0,504.0,2841.0,136.85836507336322
2019-01-04 11:00:00,323.0,4002.0,12985.0,0.0,6836.0,0.0,6393.0,297.0,2679.0,506.0,2590.0,152.89295189757158
2019-01-04 12:00:00,326.0,3980.0,12268.0,0.0,6737.0,0.0,6406.0,298.0,3404.0,500.0,2431.0,166.33309943797204
2019-01-04 13:00:00,326.0,4016.0,11984.0,0.0,5551.0,0.0,6411.0,298.0,3697.0,507.0,2341.0,177.69497679081834
2019-01-04 14:00:00,332.0,3956.0,11812.0,0.0,4711.0,0.0,6408.0,296.0,3638.0,508.0,2545.0,181.07112285482944
2019-01-04 15:00:00,324.0,3887.0,11611.0,0.0,3862.0,1.0,6410.0,286.0,3504.0,494.0,2784.0,183.12504005973602
2019-01-04 16:00:00,332.0,3921.0,11825.0,0.0,3769.0,1.0,6392.0,289.0,2800.0,498.0,2929.0,172.0832061201773
2019-01-04 17:00:00,332.0,3932.0,12887.0,0.0,5030.0,1.0,6407.0,298.0,1251.0,499.0,3127.0,137.23829484659535
2019-01-04 18:00:00,329.0,4010.0,13849.0,0.0,6542.0,0.0,6408.0,302.0,217.0,504.0,3443.0,113.38837487256089
2019-01-04 19:00:00,332.0,4008.0,13904.0,0.0,6993.0,0.0,6408.0,302.0,40.0,502.0,3565.0,109.198032267532
2019-01-04 20:00:00,333.0,3940.0,13706.0,0.0,5996.0,0.0,6360.0,302.0,29.0,500.0,3554.0,111.68375035347577
2019-01-04 21:00:00,330.0,4068.0,11451.0,0.0,5295.0,1.0,6246.0,302.0,30.0,501.0,3469.0,121.2162137221008
2019-01-04 22:00:00,330.0,3895.0,10485.0,0.0,5507.0,0.0,6141.0,303.0,30.0,479.0,3245.0,120.76560056991981
2019-01-04 23:00:00,319.0,3752.0,9207.0,0.0,4621.0,1.0,6095.0,300.0,30.0,477.0,3133.0,125.72568325099503
2019-01-05 00:00:00,327.0,3765.0,7266.0,0.0,4216.0,1.0,6096.0,278.0,28.0,463.0,2952.0,134.85757966480833
2019-01-05 01:00:00,331.0,3637.0,6444.0,0.0,3587.0,1.0,6093.0,277.0,15.0,462.0,2873.0,139.30884558075505
2019-01-05 02:00:00,329.0,3498.0,5810.0,0.0,2533.0,1.0,6099.0,267.0,14.0,462.0,2952.0,145.99902186576176
2019-01-05 03:00:00,330.0,3475.0,5401.0,0.0,1932.0,130.0,6106.0,260.0,14.0,465.0,3270.0,157.73955735863484
2019-01-05 04:00:00,326.0,3285.0,5469.0,0.0,1816.0,341.0,6105.0,260.0,14.0,460.0,3616.0,164.15226707297091
2019-01-05 05:00:00,324.0,3295.0,5726.0,0.0,1693.0,548.0,6095.0,259.0,14.0,470.0,3857.0,172.79403548265768
2019-01-05 06:00:00,320.0,3198.0,6488.0,0.0,1399.0,375.0,6094.0,263.0,14.0,468.0,4087.0,160.71108527745588
2019-01-05 07:00:00,314.0,3302.0,7095.0,0.0,1342.0,95.0,6095.0,264.0,14.0,471.0,4294.0,147.00752476034873
2019-01-05 08:00:00,320.0,3330.0,7342.0,0.0,1309.0,47.0,6097.0,264.0,34.0,475.0,4536.0,145.13544190439083
2019-01-05 09:00:00,320.0,3478.0,8475.0,0.0,2571.0,1.0,6100.0,264.0,733.0,476.0,4500.0,148.91993732480475
2019-01-05 10:00:00,323.0,3550.0,8989.0,0.0,4615.0,1.0,6099.0,264.0,2043.0,473.0,4022.0,162.32346765490283
2019-01-05 11:00:00,320.0,3535.0,9057.0,0.0,4224.0,1.0,6102.0,266.0,3010.0,480.0,3429.0,181.26216070657125
2019-01-05 12:00:00,318.0,3522.0,8574.0,0.0,3592.0,1.0,6104.0,266.0,3708.0,481.0,3179.0,199.60596745321516
2019-01-05 13:00:00,324.0,3439.0,8325.0,0.0,2079.0,1.0,6132.0,262.0,3934.0,488.0,3324.0,214.1552919807936
2019-01-05 14:00:00,318.0,3299.0,8319.0,0.0,1759.0,7.0,6207.0,243.0,3900.0,491.0,3710.0,212.93378984907787
2019-01-05 15:00:00,312.0,3058.0,8180.0,0.0,1604.0,55.0,6260.0,243.0,3725.0,485.0,3936.0,209.516410222775
2019-01-05 16:00:00,318.0,3095.0,8263.0,0.0,1660.0,105.0,6358.0,254.0,3002.0,485.0,4491.0,196.23815200784682
2019-01-05 17:00:00,320.0,3437.0,8537.0,0.0,2766.0,1.0,6446.0,255.0,1413.0,491.0,5336.0,158.40154660656268
2019-01-05 18:00:00,323.0,3527.0,8442.0,0.0,4394.0,1.0,6539.0,255.0,287.0,501.0,6540.0,131.00456333296694
2019-01-05 19:00:00,326.0,3409.0,8090.0,0.0,3556.0,45.0,6637.0,254.0,68.0,505.0,7627.0,131.44849991875142
2019-01-05 20:00:00,329.0,3340.0,8219.0,0.0,2996.0,107.0,6741.0,255.0,33.0,500.0,8057.0,133.75538650298728
2019-01-05 21:00:00,331.0,3428.0,7925.0,0.0,2243.0,152.0,6832.0,253.0,31.0,501.0,8408.0,140.45882333629103
2019-01-05 22:00:00,330.0,3386.0,8138.0,0.0,2016.0,8.0,6873.0,226.0,31.0,502.0,8584.0,135.18319424436726
2019-01-05 23:00:00,332.0,3327.0,7172.0,0.0,1538.0,1.0,6903.0,227.0,31.0,493.0,8575.0,139.49287435754738
2019-01-06 00:00:00,334.0,2945.0,5985.0,0.0,1300.0,125.0,6932.0,224.0,30.0,488.0,8275.0,144.11839213628065
2019-01-06 01:00:00,322.0,2479.0,5320.0,0.0,1320.0,378.0,6955.0,224.0,22.0,484.0,8167.0,148.7908556780274
2019-01-06 02:00:00,324.0,2073.0,4787.0,0.0,1138.0,658.0,6983.0,223.0,14.0,482.0,7849.0,157.22176275888572
2019-01-06 03:00:00,327.0,2029.0,4736.0,0.0,1234.0,1477.0,7011.0,221.0,14.0,467.0,7695.0,189.21191220915875
2019-01-06 04:00:00,324.0,2078.0,4870.0,0.0,1187.0,1931.0,7040.0,222.0,14.0,463.0,7689.0,206.39416591594508
2019-01-06 05:00:00,323.0,2061.0,4601.0,0.0,1287.0,1850.0,7071.0,212.0,14.0,462.0,7693.0,203.91009071446544
2019-01-06 06:00:00,326.0,2102.0,4687.0,0.0,1268.0,1748.0,7093.0,214.0,14.0,461.0,7482.0,200.6547099802264
2019-01-06 07:00:00,329.0,2182.0,5003.0,0.0,1337.0,1441.0,7095.0,224.0,14.0,456.0,7462.0,187.64132387010275
2019-01-06 08:00:00,329.0,2183.0,4948.0,0.0,1457.0,810.0,7099.0,223.0,40.0,450.0,7431.0,162.86986003613
2019-01-06 09:00:00,328.0,2355.0,5156.0,0.0,1988.0,326.0,7103.0,224.0,809.0,450.0,7034.0,158.56735968918923
2019-01-06 10:00:00,327.0,2756.0,5012.0,0.0,2150.0,56.0,7103.0,223.0,2170.0,467.0,6182.0,182.24948324509253
2019-01-06 11:00:00,319.0,2993.0,5823.0,0.0,2113.0,103.0,7103.0,222.0,3098.0,474.0,5365.0,201.39207171408808
2019-01-06 12:00:00,323.0,3021.0,5779.0,0.0,1561.0,137.0,7105.0,219.0,3750.0,471.0,5028.0,219.94941199189438
2019-01-06 13:00:00,325.0,2956.0,5878.0,0.0,1484.0,454.0,7104.0,218.0,3956.0,477.0,4823.0,234.24497567802766
2019-01-06 14:00:00,332.0,2795.0,5747.0,0.0,1454.0,657.0,7102.0,219.0,3911.0,474.0,4863.0,239.87047886541419
2019-01-06 15:00:00,335.0,2496.0,5661.0,0.0,1274.0,1003.0,7101.0,219.0,3745.0,465.0,4944.0,247.55510664113052
2019-01-06 16:00:00,336.0,2519.0,6078.0,0.0,1317.0,892.0,7099.0,220.0,3038.0,469.0,5121.0,227.93742602500117
2019-01-06 17:00:00,332.0,2780.0,6216.0,0.0,1627.0,362.0,7098.0,215.0,1445.0,482.0,5781.0,177.62448131976694
2019-01-06 18:00:00,335.0,2906.0,6569.0,0.0,3120.0,101.0,7097.0,212.0,320.0,484.0,6631.0,136.75934545282936
2019-01-06 19:00:00,330.0,3030.0,6496.0,0.0,3676.0,1.0,7097.0,214.0,74.0,483.0,7307.0,127.68789494668749
2019-01-06 20:00:00,328.0,3145.0,6617.0,0.0,3545.0,1.0,7097.0,220.0,48.0,484.0,7718.0,129.08380203548845
2019-01-06 21:00:00,327.0,3355.0,6619.0,0.0,3876.0,1.0,7100.0,220.0,46.0,480.0,7865.0,130.60640218276762
2019-01-06 22:00:00,326.0,3301.0,6654.0,0.0,3320.0,1.0,7102.0,220.0,47.0,479.0,7732.0,132.0464846174359
2019-01-06 23:00:00,328.0,3155.0,6286.0,0.0,1915.0,89.0,7103.0,221.0,47.0,480.0,7540.0,141.0345873062047
2019-01-07 00:00:00,339.0,2958.0,5031.0,0.0,1588.0,207.0,7103.0,223.0,46.0,474.0,7355.0,149.98414592085788
2019-01-07 01:00:00,339.0,2588.0,4800.0,0.0,1086.0,391.0,7109.0,225.0,46.0,473.0,7304.0,155.68990726738573
2019-01-07 02:00:00,338.0,2216.0,4659.0,0.0,1163.0,1135.0,7109.0,229.0,44.0,475.0,7265.0,180.53540684339038
2019-01-07 03:00:00,338.0,2238.0,4920.0,0.0,1333.0,1685.0,7109.0,231.0,41.0,472.0,7040.0,199.91997734599707
2019-01-07 04:00:00,341.0,2199.0,5027.0,0.0,1204.0,1955.0,7109.0,223.0,30.0,474.0,7170.0,209.53511151037938
2019-01-07 05:00:00,333.0,2469.0,5194.0,0.0,1353.0,2019.0,7110.0,225.0,29.0,479.0,7405.0,212.06997073292888
2019-01-07 06:00:00,340.0,2977.0,6202.0,0.0,1696.0,458.0,7110.0,224.0,29.0,477.0,7305.0,154.0098334075354
2019-01-07 07:00:00,338.0,3563.0,6989.0,0.0,2970.0,1.0,7111.0,232.0,30.0,465.0,7174.0,136.1349826490005
2019-01-07 08:00:00,337.0,3983.0,7475.0,0.0,3444.0,1.0,7113.0,273.0,48.0,470.0,7351.0,138.33611744960078
2019-01-07 09:00:00,331.0,4327.0,8284.0,0.0,3834.0,1.0,7113.0,281.0,802.0,474.0,7274.0,151.2663502606841
2019-01-07 10:00:00,323.0,4582.0,8813.0,0.0,4062.0,1.0,7113.0,279.0,2137.0,487.0,6799.0,172.56451344111088
2019-01-07 11:00:00,326.0,4694.0,9258.0,0.0,4145.0,1.0,7113.0,279.0,3100.0,482.0,6366.0,186.3599983532403
2019-01-07 12:00:00,328.0,4719.0,9211.0,0.0,3953.0,1.0,7114.0,280.0,3770.0,491.0,5780.0,198.2344702239648
2019-01-07 13:00:00,326.0,4748.0,9425.0,0.0,3980.0,1.0,7114.0,281.0,3936.0,488.0,5225.0,200.59883526014374
2019-01-07 14:00:00,311.0,4675.0,9162.0,0.0,3085.0,1.0,7117.0,286.0,3907.0,495.0,4999.0,205.71657972005295
2019-01-07 15:00:00,314.0,4649.0,8992.0,0.0,2147.0,1.0,7117.0,287.0,3740.0,494.0,5323.0,208.95277463801833
2019-01-07 16:00:00,320.0,4680.0,9003.0,0.0,2047.0,1.0,7116.0,287.0,3040.0,498.0,5665.0,198.78050894434472
2019-01-07 17:00:00,318.0,4798.0,9331.0,0.0,2659.0,1.0,7114.0,287.0,1462.0,497.0,5987.0,169.7655774125429
2019-01-07 18:00:00,318.0,4762.0,9442.0,0.0,5523.0,1.0,7113.0,289.0,305.0,504.0,6535.0,137.29412624621253
2019-01-07 19:00:00,321.0,4870.0,9385.0,0.0,5881.0,1.0,7116.0,289.0,41.0,502.0,7050.0,133.30245188679163
2019-01-07 20:00:00,314.0,4910.0,9604.0,0.0,5682.0,1.0,7117.0,290.0,38.0,503.0,7198.0,133.654632529414
2019-01-07 21:00:00,315.0,4846.0,9065.0,0.0,3840.0,1.0,7118.0,296.0,38.0,507.0,7366.0,141.53893302467557
2019-01-07 22:00:00,318.0,4658.0,8334.0,0.0,3054.0,1.0,7117.0,300.0,38.0,492.0,7142.0,145.03427979009925
2019-01-07 23:00:00,314.0,4533.0,7185.0,0.0,2030.0,27.0,7117.0,299.0,37.0,479.0,6820.0,153.33898550203222
2019-01-08 00:00:00,312.0,4154.0,6223.0,0.0,1424.0,272.0,7115.0,290.0,35.0,473.0,6322.0,164.82111324899392
2019-01-08 01:00:00,307.0,3737.0,6046.0,0.0,1221.0,839.0,7114.0,288.0,36.0,472.0,6157.0,182.56803549398344
2019-01-08 02:00:00,309.0,3387.0,5523.0,0.0,1232.0,1192.0,7114.0,289.0,36.0,476.0,6232.0,193.94378994213616
2019-01-08 03:00:00,308.0,3257.0,5266.0,0.0,1142.0,1402.0,7115.0,283.0,35.0,479.0,6581.0,201.5460424560946
2019-01-08 04:00:00,311.0,3052.0,5407.0,0.0,1201.0,1914.0,7115.0,280.0,36.0,476.0,6874.0,215.67734176019826
2019-01-08 05:00:00,312.0,3231.0,5766.0,0.0,1182.0,1225.0,7115.0,289.0,36.0,474.0,6903.0,190.76922527009134
2019-01-08 06:00:00,313.0,4099.0,6680.0,0.0,1323.0,420.0,7113.0,287.0,36.0,468.0,6857.0,167.54775211581213
2019-01-08 07:00:00,317.0,4896.0,8158.0,0.0,4014.0,1.0,7114.0,285.0,35.0,474.0,6339.0,144.51666363554327
2019-01-08 08:00:00,318.0,5389.0,8830.0,0.0,5894.0,0.0,7116.0,297.0,61.0,479.0,6254.0,140.98404750494214
2019-01-08 09:00:00,313.0,5581.0,9826.0,0.0,5940.0,0.0,7118.0,271.0,807.0,479.0,6128.0,151.51016046810153
2019-01-08 10:00:00,309.0,5770.0,10043.0,0.0,5591.0,1.0,7118.0,278.0,2124.0,472.0,5983.0,173.2913881582618
2019-01-08 11:00:00,306.0,5864.0,9567.0,0.0,4835.0,1.0,7118.0,279.0,3163.0,469.0,5760.0,194.11448686036545
2019-01-08 12:00:00,306.0,5872.0,9541.0,0.0,3772.0,1.0,7118.0,280.0,3859.0,464.0,5613.0,209.53492242386665
2019-01-08 13:00:00,305.0,5764.0,9790.0,0.0,3361.0,1.0,7117.0,282.0,3936.0,459.0,5475.0,210.94166589581477
2019-01-08 14:00:00,308.0,5647.0,9475.0,0.0,2606.0,1.0,7117.0,282.0,3841.0,468.0,5517.0,214.44682514658717
2019-01-08 15:00:00,308.0,5588.0,9505.0,0.0,2047.0,1.0,7118.0,284.0,3634.0,460.0,5824.0,213.55029529322422
2019-01-08 16:00:00,310.0,5523.0,9253.0,0.0,2057.0,1.0,7118.0,286.0,2944.0,463.0,6219.0,203.52280728284222
2019-01-08 17:00:00,306.0,5533.0,9472.0,0.0,3729.0,1.0,7115.0,285.0,1409.0,473.0,6661.0,170.40386138329958
2019-01-08 18:00:00,305.0,5619.0,9727.0,0.0,6049.0,0.0,7114.0,286.0,293.0,482.0,7766.0,143.53015181625364
2019-01-08 19:00:00,308.0,5736.0,9870.0,0.0,6116.0,1.0,7116.0,296.0,75.0,480.0,8489.0,140.9805784557112
2019-01-08 20:00:00,306.0,5793.0,9951.0,0.0,4826.0,1.0,7117.0,295.0,42.0,481.0,8721.0,145.48945050446127
2019-01-08 21:00:00,309.0,5819.0,9534.0,0.0,3971.0,1.0,7117.0,295.0,42.0,485.0,8949.0,150.34439667257814
2019-01-08 22:00:00,304.0,5802.0,7821.0,0.0,3011.0,1.0,7116.0,297.0,41.0,475.0,9264.0,159.59982992502378
2019-01-08 23:00:00,297.0,5400.0,6225.0,0.0,1797.0,1.0,7117.0,297.0,33.0,483.0,9481.0,166.33516624753372
2019-01-09 00:00:00,307.0,4562.0,4966.0,0.0,1343.0,129.0,7115.0,293.0,24.0,488.0,9503.0,168.0975439865478
2019-01-09 01:00:00,308.0,4100.0,4605.0,0.0,1217.0,297.0,7114.0,310.0,24.0,483.0,9416.0,170.3242188735797
2019-01-09 02:00:00,314.0,3883.0,4416.0,0.0,1209.0,1560.0,7113.0,308.0,25.0,481.0,9678.0,211.95540531771815
2019-01-09 03:00:00,312.0,3848.0,4644.0,0.0,1324.0,2277.0,7113.0,290.0,25.0,485.0,9358.0,233.38433150124627
